what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.gwt.eclipse.sdkbundle.2.2.0,2.2.0.v201102111810,"com.google.gwt.eclipse.sdkbundle.2.2.0",1301497134724
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111430,"org.eclipse.wb.core",1301497134790
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111430,"org.eclipse.wb.core.lib",1301497135032
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111443,"org.eclipse.wb.core.xml",1301497135033
os,sysinfo,,,"win32",1301497135037
arch,sysinfo,,,"x86",1301497135038
ws,sysinfo,,,"win32",1301497135038
locale,sysinfo,,,"zh_CN",1301497135038
processors,sysinfo,,,"4",1301497135038
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301497135038
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1301497135038
